-0.98816,3.1299,0.51934,2.2462,-1.2633,0.53485
7.1976,12.823,2.4432,3.263,3.0181,3.9039
4.2272,10.007,1.5864,2.6041,1.1276,2.1739
0.045569,4.7423,2.307,2.7414,0.22451,1.5123
3.6076,4.2977,0.50805,1.2488,0.92393,2.9446
2.8352,4.0679,0.44712,1.2412,2.7146,1.2604
2.6148,4.8354,0.74397,2.0837,1.0968,2.9854
4.5274,9.7023,2.8395,2.46,2.6668,1.9927
4.4846,10.291,2.2929,3.5823,0.77598,2.7248
2.5028,5.8047,0.63882,1.8369,0.21525,1.442
6.7269,7.9164,0.39274,1.5017,2.4719,3.3036
-0.067096,4.4276,1.6001,1.8944,-1.0031,0.79646
5.2646,8.07,0.76332,2.3484,1.8226,3.5892
5.4554,7.8913,0.58875,1.3353,2.4437,2.3135
3.6486,9.2534,0.85731,2.9088,0.93467,1.0308
3.9119,8.1956,1.0602,3.0876,1.819,2.6144
5.2284,6.7512,0.13527,0.886,2.8191,2.5171
1.1412,2.3037,0.12469,1.7317,0.74744,0.82916
2.3107,4.1665,0.10722,1.5166,1.0964,1.1551
2.3902,2.8348,0.38358,0.8497,1.0844,1.4316
2.0631,3.9745,0.42827,1.6548,0.42333,1.378
6.2391,8.2678,1.1368,1.5996,3.4743,3.4423
3.1756,5.5074,0.22042,2.021,0.8461,2.1001
5.4535,6.8689,0.88255,1.4137,2.4669,2.6708
0.5654,3.9135,0.98684,1.5041,0.93966,0.23585
3.0631,5.916,0.58396,2.0051,0.83792,2.5443
0.38364,2.1908,0.8981,2.1919,1.3623,1.7167
3.8657,4.3751,0.43091,2.038,1.6487,2.0931
0.43043,1.3636,0.38904,2.0489,0.042205,0.27114
4.6208,6.315,1.4673,1.1607,2.1202,3.3949
3.5485,7.8407,1.0757,3.2276,1.5823,2.3962
5.4416,7.7814,0.36945,1.587,0.87427,2.5011
2.7568,4.8117,0.94671,2.3182,1.654,1.5347
-0.50416,-0.98336,0.49568,0.81793,0.58093,1.189
4.9139,6.5291,0.39845,1.715,1.719,2.3759
-0.1217,2.2365,1.7433,2.3241,-0.60866,0.97237
2.6574,7.2184,1.8819,2.9188,1.1892,0.52234
3.0492,4.8911,0.957,2.0414,1.1594,1.3325
1.3021,3.4824,0.075733,1.6599,1.6372,1.4808
6.8625,9.9475,1.7456,1.9784,2.538,4.8635
4.2387,7.4105,1.5947,1.5107,0.63122,1.5037
2.9627,2.2411,-0.89487,1.1383,1.9499,1.4717
2.7921,8.1323,1.7948,1.8104,0.76662,1.6398
3.469,5.799,0.53571,1.7085,0.63551,2.7247
2.7593,6.9613,1.4538,3.0251,0.68663,1.0793
1.6986,4.5817,1.969,2.2406,1.2622,1.1723
2.6687,7.4233,0.75908,3.6554,-0.53803,1.6772
0.27427,2.781,0.9424,2.6588,0.58443,0.93324
0.65957,3.1272,0.23827,3.397,0.53392,1.8424
0.062098,1.4073,0.1983,1.8543,-0.92851,1.9843
3.6642,5.3209,0.91503,1.4069,2.2324,2.2535
3.0451,6.0244,0.67153,2.9299,0.4159,2.7603
4.4085,8.0758,0.95032,1.0564,0.50755,1.3992
3.4792,5.6222,0.28148,1.2134,2.7375,1.5652
2.1366,5.1179,0.14062,1.4844,1.2875,1.7628
0.97098,1.5416,0.15339,3.0962,0.71292,2.2971
-1.0633,2.4983,1.5633,2.2749,0.41717,0.093119
4.8308,7.4251,1.1986,1.5454,2.6127,2.1468
0.80117,1.4178,0.55293,0.38657,-0.21466,1.2573
2.6316,9.211,1.8909,3.04,0.77572,1.8188
3.2208,7.4565,1.5457,3.2073,1.1418,1.8466
0.020919,2.4986,1.1332,2.1548,0.20576,1.4577
1.9226,5.3006,1.2258,1.8342,1.2112,0.77144
-0.29102,1.6581,1.6855,1.5086,0.18747,-0.085795
4.3975,8.9324,1.4315,1.4761,1.3406,2.4304
4.8806,9.5834,1.146,2.5469,0.90367,3.4007
4.9981,9.5658,0.70523,1.5317,1.7881,2.4237
3.2258,6.0968,0.67049,1.6463,1.0932,2.3646
0.54977,2.2859,-0.36656,1.8982,0.014588,0.6715
2.2487,6.2232,0.71208,2.0239,0.85945,0.75646
1.8311,5.8427,1.4509,2.4255,0.80718,1.4441
4.7729,7.0812,0.77283,1.5549,2.4128,2.3042
2.4439,3.4374,0.82353,1.114,1.37,0.80114
-0.44623,2.4385,1.0892,2.5698,0.80113,1.0277
1.8838,4.5517,0.44197,2.263,0.39898,1.923
3.107,8.2801,1.1293,3.3819,1.1094,1.5924
1.0801,3.4998,0.063813,1.3774,-0.16877,0.82236
1.6245,3.7799,1.2254,1.585,-1.017,1.3582
4.3746,6.5996,0.85327,1.8443,1.733,2.1021
2.9159,5.011,0.7343,2.2449,0.9271,1.9434
5.2847,7.65,1.0714,2.5424,3.0468,2.2277
3.0855,6.334,1.3315,1.6247,2.9717,0.86168
3.5034,5.7967,0.57279,2.019,2.1419,0.94057
3.2734,7.1334,0.91328,1.6107,0.5424,2.3314
1.602,4.4809,1.2028,2.1073,0.8314,2.6853
3.8385,8.6789,1.9161,2.0502,2.1452,3.1208
3.4144,4.7798,0.45788,1.4191,1.9919,1.0322
-0.47063,3.3467,0.97432,2.3914,0.11738,-0.25111
5.6787,9.9518,1.0559,1.9868,1.088,3.996
2.3341,6.8005,2.1155,2.5365,1.1149,1.603
3.4556,7.2157,1.4271,2.1153,-0.0033379,4.2509
3.3743,3.4806,0.31581,2.4236,2.1402,3.0155
2.1813,4.4223,0.52444,2.188,-0.82029,2.8769
-0.89904,4.6503,1.4225,3.9268,-0.21579,1.1593
3.3417,7.2728,1.6881,2.1327,0.89816,2.1234
3.2188,7.5665,1.1254,1.56,1.0983,2.0769
1.9353,6.0387,1.3165,2.4464,-0.19342,1.1701
5.5358,7.5275,0.5512,1.4422,2.0552,3.5279
2.5704,5.7261,0.81723,1.8164,0.76272,1.6787
-0.11339,1.4185,1.0586,1.766,0.10053,1.2742
2.5613,5.2401,0.65039,2.4962,1.0846,2.6846
3.2114,6.22,0.76236,1.7497,0.47905,1.5057
-2.7263,-3.3669,-0.69648,0.28884,-0.90808,-0.79275
-1.2842,1.4167,1.8656,3.2291,-1.0306,0.052082
4.6968,9.1219,2.1715,1.5306,1.2098,2.215
0.46731,1.434,0.51847,1.8166,0.39813,0.67405
1.004,4.1035,1.7019,2.6603,-0.46887,1.6658
2.5964,6.6187,1.5327,2.0639,1.663,1.0628
4.0505,5.0917,-0.20167,1.4859,1.3996,3.2259
2.6931,3.6462,0.032627,1.6999,0.084695,1.8782
2.33,4.3609,1.6296,1.9808,2.1379,3.2672
0.56226,3.7082,1.7951,1.9731,0.36552,0.86272
1.2659,3.3871,2.1035,2.2049,0.90931,1.6473
2.7024,5.0382,0.11167,1.8694,0.71965,2.4832
4.9403,9.8278,1.7886,3.1742,1.346,2.4372
3.7526,6.258,1.6748,2.1362,2.2457,2.2012
4.5627,6.3492,0.82687,1.157,1.3141,2.8888
4.9483,10.365,1.0421,1.4378,1.2731,2.6078
3.8327,6.6546,0.43733,2.1614,1.14,2.3099
-1.3882,1.4486,0.13664,2.3017,0.2277,0.30532
4.7407,9.142,1.3924,1.3987,0.73794,2.1239
2.9466,7.1729,1.5449,2.2952,-0.21312,2.3376
4.5096,7.1523,1.2197,1.4133,1.9864,3.1521
2.9449,6.2318,1.1547,2.0598,0.79773,1.2894
2.6626,5.3992,0.73902,1.6784,-0.25364,1.8827
5.0091,8.5231,0.17402,2.2692,1.7281,3.8339
3.6026,7.6974,0.98077,2.8132,1.2896,1.5815
3.7362,7.8269,1.2244,1.6941,1.5645,1.3293
2.5294,5.6564,0.87112,2.3653,1.1392,1.9057
1.3963,4.3003,0.77607,1.3007,-0.028189,1.0884
1.3834,2.3129,0.077882,1.3715,-0.55311,0.58726
2.2095,5.3269,0.15258,2.1118,0.54915,1.391
3.1934,5.7429,1.6151,2.1096,1.8356,2.56
1.401,2.3174,0.28558,1.0851,-0.1526,1.257
4.8167,8.529,1.8845,2.3339,1.4463,2.7218
4.8288,9.7712,1.1557,1.983,1.7713,2.2047
4.8827,7.9369,1.9629,2.1041,1.3365,4.2512
4.8631,4.2125,-0.56305,1.1528,2.0639,2.4836
6.178,8.3234,0.91851,0.9603,1.5691,3.0154
1.0064,1.1798,0.28663,1.0944,0.90933,0.89813
0.66302,3.8076,1.591,2.6036,-0.15747,0.71869
-1.196,3.8557,2.1878,2.3952,-1.2744,1.4831
3.0317,6.499,1.5325,1.6519,0.91409,2.5851
1.5281,5.6403,0.82469,1.9463,-0.16493,1.5902
3.9023,6.0561,0.4154,1.3579,1.4202,3.4919
5.8794,8.7487,-0.45824,1.8921,2.2842,2.8426
2.1814,7.3515,2.3539,2.0167,0.82886,1.6796
1.613,7.2312,1.8645,2.1252,-0.1897,1.8794
0.99932,4.0133,0.79699,2.0879,-0.71378,0.68699
1.244,3.0286,1.1338,2.7356,0.97339,1.2348
3.5568,4.8039,0.28473,1.6094,0.70631,2.1851
4.8202,6.7952,0.45545,1.7713,1.8246,2.8581
3.6915,7.0622,1.2105,1.97,0.68448,1.3044
4.1711,7.8902,1.877,2.3096,1.7466,2.1225
4.5801,8.2035,1.1832,1.9094,1.4055,2.3447
7.3242,11.62,2.2033,1.8475,2.2687,4.1214
5.3558,10.413,1.3081,1.8029,1.628,3.5107
-0.030331,0.88935,0.30749,1.8892,-0.12798,1.6459
3.3247,5.6452,0.31175,2.0012,1.2781,1.1111
0.90303,4.8809,1.3826,2.9588,-0.87143,1.174
0.97729,3.4039,-0.0042702,1.1641,0.023881,1.0269
2.5708,5.4168,1.1736,1.1343,0.42128,1.9728
2.8719,6.1966,0.41315,2.1048,0.15596,2.3249
3.9272,8.727,2.3185,2.5928,1.3062,2.1731
1.9364,6.0463,1.0268,2.1702,-0.16368,1.3467
4.8206,10.058,1.2127,2.4995,3.1846,2.1439
5.2118,5.4753,-0.35553,1.3113,1.6848,3.048
4.4953,5.938,0.41399,1.9312,1.8808,2.9824
4.7269,7.5054,0.36633,2.3418,2.1777,2.3419
-2.66,0.48273,1.5285,2.3026,-1.9705,-0.60988
3.87,8.6541,1.8561,1.6971,0.51914,2.5586
1.8922,3.8779,0.8868,1.3734,1.0295,1.2365
1.6041,3.3863,1.2164,1.6694,1.6031,1.4176
6.327,9.3682,0.90955,2.0504,2.8847,3.6569
3.3084,4.7375,0.96833,1.2465,1.3646,2.6981
3.1427,3.8655,0.58251,1.6038,1.1237,2.0317
6.7982,9.4269,0.27019,1.9617,2.3082,2.2089
2.4655,4.3565,1.2249,1.2304,1.2673,2.0857
4.1179,7.5592,1.3644,1.6987,0.77561,2.4229
2.4902,8.1113,1.5162,2.9344,0.031364,1.5002
1.4005,4.4153,1.2467,1.8138,-0.72361,2.0134
2.1134,5.0449,1.6517,1.9149,0.44121,1.3401
2.2255,6.0468,0.6317,2.8582,0.40905,1.2418
0.18144,3.9823,0.72999,2.1887,0.51124,-0.87115
2.7617,5.2795,0.96135,1.1379,1.0413,2.6275
5.4098,8.3735,1.0052,1.9991,2.1127,3.9917
2.443,5.4893,1.0413,2.0751,0.30975,0.96715
1.7227,2.8358,0.038134,2.0895,-0.41536,1.9488
3.8927,5.379,0.51801,1.1021,0.91884,2.634
3.1184,6.6334,0.95918,2.5967,0.17759,1.8152
4.6352,6.8611,0.21618,1.4069,2.6656,1.2805
5.8801,8.9771,-0.031707,2.3465,2.0787,3.3433
7.9801,11.796,0.93014,2.6707,3.6,4.5331
0.48269,4.2425,1.2825,3.2871,0.05738,1.2713
2.185,5.7711,1.4687,3.5026,1.6305,1.316
3.8158,4.7725,-0.065425,0.93121,1.4714,3.6058
2.8796,5.1526,0.78891,1.698,0.44777,2.7867
6.1104,9.1068,0.86718,1.9784,1.9738,2.8726
0.75878,0.52785,0.25249,1.872,0.80098,1.2833
2.3335,6.0543,1.2451,1.8555,0.072234,1.7983
3.9706,8.2842,2.1708,1.8321,1.2745,2.3034
2.4182,5.7855,1.0638,2.3942,0.14062,0.41823
-0.074359,4.0726,1.6719,2.872,0.28945,0.74184
-1.0214,4.4157,2.0203,2.8222,0.85183,-0.99212
3.4923,4.7497,0.63389,0.40334,0.98025,1.8474
2.9401,7.2878,2.3987,2.6656,0.27034,2.3171
0.52872,2.9748,0.34673,2.0876,-0.51119,1.5051
1.4453,3.41,1.0208,1.8989,1.3495,1.3683
3.8635,4.0037,0.1443,0.77427,2.426,1.9906
4.7262,8.9754,0.4706,2.2498,1.2971,3.2828
1.9148,3.3417,0.94242,2.3528,0.015471,2.4029
5.0771,8.027,1.3622,2.8087,1.8972,3.6162
0.38685,6.4514,2.1509,1.2635,0.70965,1.2375
5.771,6.7698,0.59708,0.30684,2.5445,3.0717
3.5749,7.91,2.0571,1.8817,1.3263,2.904
1.4012,5.4099,0.57549,2.0757,-0.39361,1.7665
0.1944,0.70942,0.55491,1.9013,0.44674,0.52536
5.3496,9.9271,1.4675,1.3494,2.4169,2.5897
7.1629,12.426,2.081,2.1218,2.2376,5.5543
1.7011,4.3318,1.1789,2.4985,0.38658,2.0096
2.3297,2.9901,0.064625,0.86785,1.2341,1.8778
4.2399,8.8608,1.1153,3.0688,0.58689,3.8105
-1.6815,2.0898,2.0939,2.5432,-0.41272,0.61903
0.27576,2.1076,1.2038,1.2681,-0.6293,0.45162
5.2805,9.3141,1.8481,2.7048,2.919,2.8238
3.9172,7.7552,1.0647,2.9218,1.2492,2.6428
1.2885,1.7903,0.052449,1.1002,1.6456,1.0114
0.66895,5.0361,1.5502,2.2173,0.036969,0.46849
6.0974,8.9903,0.94786,1.851,2.2625,2.6763
3.7303,6.5699,-0.14296,1.6014,0.73857,2.3725
1.03,5.6986,2.0027,3.4207,0.1088,0.3249
2.3605,7.908,1.2752,3.3047,-0.56781,1.955
3.2513,7.1661,1.1467,2.2292,0.44239,2.3869
1.7354,4.9086,1.3831,1.1469,0.99155,0.40744
3.9187,8.5772,2.1398,2.6099,2.1791,2.0312
1.5837,7.2676,1.9163,3.8503,0.47581,0.30077
0.76071,1.8155,0.98408,1.4058,-0.47607,1.4342
3.2777,7.3278,0.57689,2.3,1.5918,2.2495
4.036,6.29,0.15042,2.2937,0.65942,2.2638
3.2838,8.1052,1.5024,2.9234,1.0215,2.0367
5.043,10.478,1.761,2.9295,1.8276,2.2112
3.8078,6.2376,1.635,1.0455,0.93029,2.5609
5.0279,7.998,0.6732,2.1315,1.4041,2.4521
2.1271,3.5627,0.44271,1.4282,0.79068,2.3766
5.1012,10.063,1.0151,2.7757,2.0081,2.6705
2.8052,5.9675,1.3442,2.7273,0.62443,2.9026
0.1398,4.8123,1.5658,1.8053,-1.8748,0.087449
6.2116,13.098,2.3314,3.5139,0.9382,2.7419
3.5713,9.2498,1.7778,2.4255,0.70355,2.4412
5.3208,7.8859,0.21313,2.0653,2.8364,1.9592
4.729,8.2667,0.22022,1.8713,2.748,2.47
2.7317,6.4456,1.2506,2.5232,0.56937,2.2973
5.2427,7.9916,1.6678,1.2396,2.7027,3.4257
4.5785,5.5316,0.084852,1.2931,1.9984,2.3927
6.6755,9.4333,0.072007,2.231,1.9055,2.7923
2.3798,3.5057,0.054298,1.4864,1.1106,1.5055
4.203,5.2093,-0.1801,1.2449,0.61898,3.2776
2.6119,5.7103,0.9335,2.4181,0.63753,1.2428
4.4145,7.1073,1.0844,1.8216,1.4298,3.91
2.4315,2.5081,0.5486,1.6551,1.545,3.3423
3.4959,3.7324,-0.070782,0.54281,1.3845,2.2602
2.9381,3.8582,1.2876,1.3407,1.5609,2.9792
2.0173,4.6592,1.0678,1.2519,0.089893,0.59946
2.3893,5.1576,0.10728,1.9212,-0.15697,0.93618
0.20163,1.3993,0.07046,1.8246,0.47947,0.65682
3.8185,6.2529,-0.30915,2.0518,0.19716,2.1619
3.6169,8.3025,1.7503,2.5075,1.7092,2.8333
1.6455,6.0697,1.8057,2.6061,0.18159,1.1233
4.4706,9.1091,0.9996,1.8829,1.5778,1.9639
6.3957,10.948,1.4034,2.3771,2.6982,3.3351
0.25869,4.9164,1.0064,3.6824,0.11622,0.64562
3.1088,6.5135,1.0306,1.6728,1.5817,2.0704
2.4421,5.363,1.0067,1.2645,0.94898,1.4344
3.5872,8.5496,1.7204,1.5577,0.66687,1.6397
3.8713,4.7086,0.72406,1.503,1.9445,2.3424
3.6149,6.5235,0.62488,1.5547,1.014,1.3385
1.9512,6.6426,1.2559,3.2317,0.91772,1.4795
2.7264,3.7131,0.681,1.2098,1.9965,1.9847
1.8118,3.249,1.0696,2.026,0.84101,1.6474
0.65178,3.5268,1.5991,2.1669,0.19913,1.2826
4.1305,8.1006,1.0225,3.0434,1.4566,1.9025
3.5149,9.4027,1.2384,4.241,2.4555,2.1112
1.7937,6.2575,1.7866,2.0034,1.2317,0.67269
2.3967,6.0461,1.8032,2.1636,0.61965,1.8555
-0.21831,-0.56966,-0.57913,0.459,-1.1952,1.5834
4.3404,9.1895,0.95868,3.2153,2.9469,1.9101
7.1004,11.067,1.0563,2.0792,2.6815,3.0743
6.0218,8.9901,0.43159,1.3345,2.0401,2.6082
4.6863,5.3624,0.5918,1.9824,2.121,2.046
0.28523,-0.053156,0.10632,0.76274,0.2037,0.13166
3.6824,4.5899,-0.09879,0.72015,1.2404,2.7781
2.5152,5.3335,0.77357,0.99344,0.99978,1.2285
3.5982,5.4204,0.015635,2.7023,2.1739,1.5611
3.7627,8.2497,2.0556,2.7215,0.66899,2.2191
3.6082,5.2984,0.51367,1.6324,1.7048,2.297
0.96308,2.9621,0.054986,2.0113,1.2629,1.1873
4.5096,7.6442,1.5829,2.0044,2.5969,3.0115
3.3887,6.5856,-0.37728,2.8167,1.7332,0.71722
4.3203,5.82,0.47617,2.5737,1.9654,3.1259
6.331,11.103,0.85134,1.8996,1.8595,2.6525
2.3713,4.4069,1.9067,1.4926,0.8744,1.8075
3.4653,8.3734,1.4274,2.4719,2.2615,1.926
7.26,10.382,1.1574,0.80731,2.6214,2.9748
1.728,3.7577,1.3068,0.88939,0.45793,2.4372
3.5529,6.9494,1.5425,1.6739,1.9052,1.6292
2.5485,5.6199,1.4418,2.0784,0.21238,2.4468
1.589,5.569,1.652,1.5429,-0.04842,0.88035
4.1472,8.8054,1.3194,3.0183,0.57654,2.1607
5.7592,9.0903,0.54237,2.5577,1.7302,3.0067
4.1765,6.9933,-0.028233,1.9853,2.5111,2.0905
2.1583,2.3207,-1.0766,1.324,1.006,2.0263
3.6942,6.6825,0.7821,1.0047,0.50829,1.6999
4.5443,8.5428,1.685,2.3368,1.5748,2.4367
2.255,5.0167,0.42621,1.6419,0.62703,1.1252
3.935,6.9592,0.76655,2.1809,0.93986,2.995
3.5371,8.3909,1.6957,2.6431,1.3688,1.3974
3.9023,6.6402,0.98536,1.5714,2.0109,2.2055
6.2016,7.2801,-0.68283,1.1725,1.5452,2.5001
0.98265,2.3131,-0.031224,1.7813,0.21106,1.0194
6.3834,11.698,1.1292,2.9873,2.3965,3.4153
4.0297,4.8535,-0.11887,1.2804,1.1801,3.3402
5.1137,9.2335,1.3101,2.442,1.7569,2.9707
2.0117,2.8265,0.55361,1.397,0.59,1.8664
3.3491,7.8478,1.5577,1.5604,0.681,2.7624
2.6546,5.444,-0.19376,2.137,-0.55314,1.9787
1.9953,3.8224,1.0802,1.0467,0.83992,1.8938
5.2422,5.3439,0.79494,0.19316,3.2152,3.2367
5.2656,8.2297,0.93322,2.4086,1.3604,3.6846
4.5726,6.8547,1.029,0.87107,3.2986,1.4905
2.3773,6.6043,1.2057,2.5923,1.4222,0.99451
1.683,4.1616,0.2163,1.5871,1.0173,1.5907
1.2476,3.1884,0.28228,2.21,0.43461,1.6411
5.212,7.8124,0.35209,2.2066,1.6956,2.9547
3.4727,6.2145,0.63624,2.2732,0.8348,2.9138
1.0388,5.0577,2.0495,2.5852,-0.28752,1.6768
2.2487,7.1544,1.6521,2.4169,1.4347,1.2615
4.2831,8.1697,1.4998,2.0267,3.041,2.5217
3.3498,5.1953,0.98215,1.203,1.2044,3.0376
1.3495,3.7277,1.114,1.6631,0.8718,1.1421
4.4248,6.4724,0.49143,1.5843,1.7602,3.0584
0.88723,2.9575,1.5611,1.2044,-1.5227,1.8373
1.1078,4.6587,2.2248,2.2201,0.70293,1.1137
2.2909,4.6102,1.3289,1.0606,-1.0029,2.2052
0.60388,4.6534,1.366,3.0778,-1.6278,1.1159
3.9217,4.7969,0.10959,1.0572,1.7114,2.2275
4.0343,7.7488,1.5578,1.7094,1.0112,3.2591
3.8447,7.7182,0.38779,1.7315,1.1031,1.7714
0.99246,2.4328,1.0924,1.1637,0.80876,0.95618
4.0701,8.8803,1.1218,1.817,1.5056,1.8239
4.4943,8.093,1.3232,2.1409,1.3436,2.466
5.125,7.5461,1.3731,1.7244,1.9443,2.8446
1.8068,5.9285,1.0457,2.4265,1.3496,1.2468
1.1289,4.2176,1.0722,1.6244,0.84991,1.0551
5.5241,9.555,2.0781,2.4945,1.8082,2.8979
3.8621,5.9758,0.065412,1.9217,1.7034,2.5257
0.19686,1.9049,1.148,1.9936,1.0929,0.30068
4.3364,5.0662,0.83275,2.4582,1.4441,2.8568
5.9607,7.7495,0.15087,1.3338,2.1279,3.0055
2.7628,4.2744,0.36686,2.228,1.5244,0.70679
2.8507,8.9002,2.9652,2.4495,0.35558,2.6238
5.7402,8.0517,0.033692,1.6748,1.18,2.8442
3.0193,7.7557,1.4378,2.2804,1.3219,1.574
6.342,9.1519,0.94543,1.2183,2.9337,2.9823
4.4897,10.765,1.8213,3.6828,1.4796,3.3653
6.1393,10.682,2.3982,2.4226,2.5498,3.5926
2.3989,7.5148,1.3665,1.5087,-0.62205,2.1524
2.4696,5.3185,0.99554,1.5855,0.60966,1.3238
1.8677,5.3897,1.4948,1.6277,0.76038,1.902
3.9218,10.501,2.4986,2.7607,1.7925,2.4667
2.4665,5.193,1.0197,2.7502,0.8982,2.8916
4.3063,10.512,1.0722,2.1017,0.58404,2.8625
4.4376,4.5856,0.24861,1.1155,2.2529,3.5341
4.8945,9.5079,1.2411,1.9453,2.2821,2.382
1.1035,3.9945,0.16344,1.392,0.29,1.5362
1.6158,3.32,1.9551,0.4167,1.6841,1.0399
0.14379,2.0968,1.0225,2.902,1.0947,1.8382
1.0705,2.4181,0.6975,1.5639,1.4784,1.4634
2.4414,6.4273,1.5482,2.2777,-0.072315,2.0652
0.77781,1.5741,-0.70611,1.0377,0.49377,1.0481
1.9911,3.6762,0.28066,1.0886,0.3886,1.5614
-0.42557,3.0659,1.3808,2.5814,0.00037825,0.44984
3.7348,5.767,0.61659,1.4739,1.9574,1.1096
2.7823,9.6762,2.0487,3.0552,1.374,2.547
4.1405,8.1478,0.77704,2.8007,2.14,1.7741
4.9064,6.647,1.2346,0.71688,1.1259,2.5444
5.5808,9.113,1.214,2.2994,2.8865,1.9013
2.8712,6.8458,0.9661,2.0514,0.58064,1.2322
3.3166,6.453,2.2319,1.2221,1.5353,2.2946
9.3163,13.287,0.77084,2.3635,2.7763,3.1903
-0.27413,1.0096,0.023303,2.0635,-0.93047,1.1422
4.9758,6.6165,0.32275,2.0289,3.0287,1.4089
3.0171,5.3977,0.77311,2.4082,1.6959,0.23508
0.79901,2.0455,1.411,1.6518,-0.37328,2.3103
4.7647,7.0966,0.39677,0.50606,2.3538,1.6728
2.9785,6.6606,0.85608,1.5867,1.4288,1.2417
0.38198,2.8798,0.77369,2.409,0.72743,0.87416
3.8218,7.3933,0.34609,2.6982,1.2321,1.6937
5.7098,11.227,2.0022,2.1598,2.1221,2.9813
-0.43165,2.7932,1.2235,2.8565,0.040524,1.595
3.974,5.7115,0.20424,2.5115,1.53,2.9733
2.058,3.8165,0.96285,1.21,-0.066732,1.3774
7.8612,12.818,1.5063,2.4741,3.2224,4.3207
5.5378,8.0038,0.24492,1.9349,1.6387,3.3791
2.7546,7.5974,1.9717,3.0311,1.0245,1.9574
1.2142,5.2241,1.0445,1.864,1.0134,1.4172
1.3521,1.5022,0.54871,0.6979,0.77261,1.5842
2.9379,2.8617,-0.21274,1.1852,1.7154,1.9252
3.3082,6.1155,0.99093,1.7975,1.9049,2.7043
3.3447,2.617,-1.4577,0.35724,1.9191,2.8892
6.947,10.02,0.5039,2.2553,2.7241,3.4151
1.2539,2.3028,0.24335,1.7497,-0.23407,1.6243
3.3557,7.1932,1.8937,2.3529,0.72216,3.516
1.7225,7.0268,2.1894,3.3693,1.1138,2.2102
2.6546,4.3918,-0.20804,1.7556,-0.25389,1.8809
4.1253,7.0004,0.62459,2.0983,1.6724,1.5458
3.7611,5.5894,-0.10469,1.7133,0.62294,3.5453
1.6651,4.755,1.1984,2.6375,0.13856,1.9619
5.9814,8.9804,0.44301,1.9939,2.5241,2.76
1.9964,4.847,-0.044676,1.8456,0.25479,1.4426
-0.81163,2.9511,1.9086,2.0529,-1.3198,0.46919
6.2885,8.6428,0.3924,2.3063,1.4431,3.3927
3.2454,5.2052,0.45031,1.0047,1.5829,1.4132
3.5681,6.6238,0.9889,2.8938,0.45204,2.4357
2.2296,8.3578,1.8372,2.5525,-0.0016555,0.57824
2.6713,5.2103,1.2551,2.0715,2.4742,1.2398
-0.41844,2.6955,0.66715,2.4244,-0.91477,-0.60926
0.8686,3.9532,1.1734,2.6946,-0.38522,2.1779
0.00057374,0.30786,0.18346,0.57298,-1.4682,1.3113
3.1781,6.3452,1.5725,1.7506,1.1643,2.1175
2.7606,5.3134,-0.039682,1.5702,0.44715,2.111
4.1169,7.9844,1.2185,3.0592,1.1654,2.1803
4.5847,7.4117,0.27921,2.5799,0.76239,3.3978
3.1266,7.6353,1.88,2.7896,1.0556,2.2882
3.6042,9.544,1.8612,2.8786,0.16421,2.1081
3.3463,3.6817,0.64365,1.7023,2.1938,1.6042
4.1541,6.8422,1.0805,1.0429,0.79965,2.432
2.476,3.3596,-0.43329,1.2391,1.6743,0.76039
-0.35028,0.7542,1.1179,1.4445,-0.2387,2.2255
4.9837,7.7728,0.77311,1.9871,1.7489,2.9172
2.5696,3.3233,-0.33475,1.1618,0.44818,1.1416
5.91,10.104,0.95257,3.2684,2.9304,3.3816
-0.11698,4.7858,1.0068,3.2795,-0.033499,0.15271
1.9268,4.1254,0.2287,1.9549,-0.55265,2.5563
0.84915,1.9398,-0.0082118,0.40821,-0.012613,0.062362
3.4115,8.7733,1.5569,2.0859,0.32036,1.9381
2.0687,7.7017,1.8703,3.0671,1.306,0.7771
5.3708,7.987,0.82757,1.9095,1.302,2.8106
2.1532,5.708,1.4509,2.8117,1.7686,1.8855
1.3793,8.8748,1.9757,3.6781,-0.080043,1.7427
5.9304,9.2956,1.4049,2.342,0.57002,3.3969
4.8237,8.3702,1.0821,1.4154,1.4954,2.5061
3.0488,5.6301,-0.041689,1.7677,1.3657,0.34511
1.5206,5.1945,0.85451,2.1434,0.88209,1.0358
3.8265,7.9944,1.5321,2.246,2.1039,1.6593
1.4286,4.6699,1.0118,2.7983,-0.29743,0.49428
1.1132,4.8626,1.3275,1.6526,-0.51292,1.309
5.2284,8.1849,0.9467,2.1247,2.0431,3.6949
1.7529,4.3948,1.3035,1.3187,-0.52391,2.2124
-0.98826,2.5933,1.3144,2.2995,-0.27238,1.2253
2.4974,4.6666,0.68185,1.94,1.5836,0.36216
2.1591,3.1796,1.0664,1.1452,1.2845,1.9629
1.2715,3.7977,0.8034,2.1413,0.90866,1.443
6.3777,11.287,1.2015,2.4698,2.5138,3.6679
3.1788,11.542,2.536,3.8233,0.47055,1.9872
2.2,5.0161,0.3749,2.4811,1.3569,1.4653
7.3103,11.278,1.2844,2.0503,4.5855,4.1461
-0.11865,2.7473,0.73448,1.6982,-0.27809,0.64029
4.0664,5.3534,1.3167,1.6245,1.5447,3.4113
4.1122,8.2097,1.5816,2.3278,1.6857,3.179
