4.2013,-3.0996,1.9993,2.3683,1.2341,2.9709
6.5608,-3.0221,1.3411,3.1695,1.0124,3.7677
2.5994,-3.3238,0.49373,2.2411,-0.1121,1.7221
7.0701,9.3975,-2.0098,2.1339,2.8641,2.5204
1.3838,4.1906,1.2818,1.5928,4.0796,1.3115
4.2308,-1.2594,1.7446,0.53485,0.77875,3.09
2.1423,1.1908,2.8623,-0.55189,3.0714,2.6149
4.2559,5.9128,1.3458,-1.1453,3.3015,2.4873
6.6117,-3.2196,2.6956,3.2016,2.1611,4.6326
5.607,4.9575,0.21606,1.7578,3.0856,2.8673
4.5113,3.6834,-0.028479,2.7082,2.838,2.3603
3.0434,-3.3516,1.0427,2.5288,0.20382,1.7204
4.5265,-0.19663,2.3899,1.3545,2.5101,3.1622
5.5596,3.4152,0.47775,1.6185,2.665,3.1555
2.8727,0.27066,2.0493,1.1412,2.4056,2.212
2.0248,-0.74505,0.39072,2.5338,1.4249,1.2346
6.4402,5.2277,-0.071513,-1.1425,1.5133,3.4197
3.4101,-5.8121,1.7035,1.9413,-0.59046,2.4062
6.4893,0.32889,0.33957,1.7869,0.59219,3.2602
3.679,-0.59011,1.0166,1.5603,1.1291,2.3442
-0.25956,-3.1947,1.2521,1.875,0.68732,0.4839
2.2511,3.6001,1.3422,1.6534,3.8876,2.0219
-2.9108,1.6557,2.7596,-1.4894,3.0273,-0.062233
4.2264,-0.86275,0.98593,2.1294,1.2532,2.548
5.1378,6.5281,-1.3151,2.1898,2.47,1.9757
2.1572,-0.089693,-0.20966,1.4791,0.40335,0.96221
7.7693,3.1959,-0.50361,3.2597,1.8099,3.5618
1.5541,-1.0148,1.1323,1.8086,1.4837,1.5058
3.6947,-1.4221,0.79143,2.3547,0.78877,1.8747
1.4636,-2.1898,1.7234,1.5568,1.1555,1.807
3.9689,6.5854,0.35383,-0.10012,3.2153,2.0632
2.868,-2.6712,2.594,1.9258,1.7744,2.7718
-0.58897,-1.8481,1.8192,1.8026,1.8687,0.74846
8.6273,7.4349,-1.0587,1.337,2.456,3.7965
7.7811,3.7761,0.89617,2.1575,3.0026,3.9435
3.3093,-0.17492,1.5412,1.1249,1.6256,2.4009
2.8965,0.13442,1.5283,2.8885,2.6186,2.1055
2.6643,2.5966,2.9224,0.67882,4.2329,2.7811
5.3877,2.8013,0.29144,2.9164,2.8946,2.676
4.7599,-2.4734,0.42362,3.4202,0.31942,2.6299
2.0982,0.17461,2.6557,1.0143,2.9859,2.3664
2.3636,5.0201,1.2707,-1.1154,2.6498,1.6915
4.6753,0.79804,1.3574,1.4744,2.0421,2.843
6.484,-0.89714,1.5886,2.1113,1.6968,4.0112
0.92323,-4.2747,1.9162,5.4321,2.5546,1.3838
4.2383,3.2188,2.266,1.3259,3.8428,3.141
4.7666,-2.9005,3.0337,0.44585,1.1893,3.8909
1.9023,6.9947,0.34462,2.0518,4.7308,1.1051
3.3588,-0.92123,1.3101,2.5207,1.9823,2.4554
0.18256,3.0133,0.52771,-1.0677,1.4499,0.4328
3.9287,3.4183,0.37302,1.9813,2.8534,2.0054
2.3142,-2.6068,1.6156,2.559,1.1862,1.983
1.7315,9.0963,0.79311,1.5981,5.7691,1.2165
0.38474,-4.4487,1.9663,1.6018,0.64201,1.1896
8.1929,7.5239,-0.75924,1.6855,3.0475,4.0044
2.446,3.3897,-0.55197,0.39159,1.032,0.92148
3.8261,10.159,0.80378,0.42947,5.4714,2.0876
-2.5744,-6.4564,3.5601,0.26139,0.48448,0.59396
2.8498,2.5385,0.053109,0.029015,0.94941,1.5555
3.0337,-4.6617,2.3085,2.3606,1.0764,2.8271
-3.6667,-9.4776,2.1889,3.54,-0.43986,-0.91306
6.1077,3.1148,1.4669,1.0588,2.9287,3.575
3.271,0.45064,0.65179,0.44052,0.67322,1.8284
2.5099,-1.5435,0.50778,3.2792,0.97516,1.4885
-2.048,5.2587,2.1622,-1.7187,4.0491,-0.0014326
1.1212,-2.8623,2.3386,0.53206,1.1538,1.8115
7.5189,-1.7078,1.4658,4.0986,1.6317,4.3755
7.594,5.2825,-0.73952,1.3406,1.713,3.2316
3.335,2.5587,0.62365,2.2606,2.7281,1.9194
-1.4428,-6.7363,1.932,2.1143,-0.18092,0.21739
6.3845,5.1223,0.12881,3.4642,3.8674,3.1313
2.3931,1.9123,0.86072,1.9069,2.4117,1.5896
2.7111,-2.659,0.64022,3.8274,1.1337,1.518
7.1004,6.2331,0.27972,0.81518,3.2224,3.5827
4.0367,-2.9159,1.3344,1.6081,0.39796,2.5779
-3.7347,-6.9079,3.5576,0.18559,1.0497,0.44045
1.3244,-1.8344,2.6616,0.77862,2.0845,2.0041
2.4139,-4.0214,2.4832,2.9796,1.8657,2.4997
4.9557,1.8218,1.2012,0.76879,2.047,3.2148
5.045,2.4176,1.7355,1.3903,3.1713,3.2491
0.87021,1.3454,0.62984,0.94593,1.5136,0.78453
-1.9096,1.5403,1.0987,2.213,3.1693,-0.5117
-2.0093,3.5565,0.671,0.83332,3.0449,-0.78579
7.6051,2.3284,0.42366,1.8684,1.7616,3.8407
3.9611,-3.7063,2.1183,2.371,0.90263,2.871
4.3803,2.5535,1.6166,1.0033,2.8617,2.9923
3.6337,7.7424,-0.79259,0.55956,2.9486,1.6193
5.0086,-1.3067,0.38718,2.8743,0.95745,2.4575
9.2255,4.5391,-0.90727,-0.32152,0.27774,4.2169
5.6559,7.6566,-0.2007,1.1306,3.7248,2.6947
5.2455,6.7473,1.3621,1.9122,5.1859,3.3223
0.5603,-5.7381,1.7952,2.8971,0.56642,0.85942
5.457,-2.7075,2.2067,1.8185,1.2849,3.8526
-0.63756,2.1221,0.74335,1.6076,2.459,0.048719
3.5628,1.4927,0.45318,1.5436,1.6706,2.0658
-0.57862,0.074996,1.3796,-0.21467,1.4603,0.52314
2.8042,2.0335,2.6706,-0.14647,3.1945,2.9267
0.56971,-0.3167,1.0022,0.17994,0.90264,0.83296
3.9728,4.8272,0.86865,1.1429,3.3355,2.7703
2.7193,0.37325,2.2845,1.2562,2.7449,2.6964
3.2843,1.4596,0.78235,1.2549,2.2458,2.3038
7.378,5.8365,1.7989,0.045761,3.9117,4.737
2.2836,-4.3112,0.81007,2.2343,-0.71839,1.4588
8.116,3.5698,0.82818,1.5861,2.6067,4.3763
5.5775,-1.8039,0.48597,0.72185,-0.62881,3.1434
7.1695,10.275,1.1109,-0.69067,5.1252,4.3011
3.6155,4.2866,0.50135,1.5547,3.0852,2.2094
5.7466,-1.2265,1.4677,5.2746,2.9636,3.4505
9.5398,4.3217,0.091612,3.9447,3.1088,4.7152
3.9858,4.987,1.1141,-0.47876,3.0283,2.5317
7.5439,0.21047,2.3428,1.1615,2.2227,4.9376
0.70353,5.38,-0.104,1.8804,3.4588,0.75863
5.7948,0.42616,0.2894,2.8327,1.6059,2.64
5.7901,2.6853,0.42204,-0.3071,0.90278,3.3235
1.719,-6.9823,1.8647,3.3056,-0.03628,1.8453
-0.94794,-1.9988,0.7483,2.4546,0.81158,-0.061335
9.9026,8.9078,0.52559,1.4775,4.7317,5.1853
1.9844,0.057476,0.59941,2.8808,1.9024,1.2483
2.035,-3.4895,1.6974,1.6381,0.47177,1.8836
6.4656,-0.060283,0.49107,1.7146,0.87651,3.4101
0.43259,-7.7675,3.1549,2.5426,0.70204,1.9732
9.8646,-0.75656,2.1209,4.4461,2.6637,6.0722
5.0907,-1.8155,0.19021,3.059,0.012021,2.9844
12.202,7.5049,0.20671,1.7013,3.7752,5.8878
1.4487,-0.37123,1.5176,2.4191,2.4142,1.0644
5.7016,2.9685,2.7452,1.5127,4.5958,4.2397
3.4666,-1.0329,0.43713,2.9086,1.0263,1.9313
4.3344,2.3292,0.14595,2.5111,2.1467,2.3172
3.9787,2.0318,1.3796,1.1621,2.6308,2.7693
10.466,10.089,-2.0305,1.5396,2.7557,4.2843
3.9169,-2.0018,2.2284,2.2314,1.9415,2.7827
7.1155,-3.4169,0.83017,2.5896,-0.25341,3.9981
-1.5502,-1.5144,3.171,0.83306,2.6906,0.50048
6.6657,-2.5794,2.9766,2.958,2.6362,4.9171
4.0453,1.9637,2.0455,2.507,4.0661,2.971
2.9795,6.5719,0.21457,2.2501,4.0274,1.7942
7.0869,8.7028,0.076831,0.93097,4.0105,3.7508
0.64214,-3.5239,1.8378,0.68848,0.47163,1.2762
6.1686,2.0054,1.9089,0.68514,2.6279,4.0754
1.99,6.3758,-0.18101,0.99376,3.4063,1.1592
4.5752,2.9383,0.069235,1.0485,1.7529,2.3099
6.7562,1.1132,0.21439,2.3777,1.205,3.2395
8.4282,5.9736,-0.52513,2.66,3.214,4.1335
7.2884,-3.078,1.6545,3.5065,1.1533,4.5329
3.134,3.2304,0.80319,1.0741,2.6196,2.0145
4.3915,-2.3117,2.276,0.5794,0.90559,3.5435
5.2528,1.6612,2.6947,-1.7584,2.2937,4.0878
3.064,-1.0378,0.53549,1.353,0.55896,1.7224
1.3492,-1.4093,2.7789,0.78195,2.2007,2.1184
6.085,0.0011086,-0.44803,4.9397,1.5563,2.6897
2.2691,2.7049,0.796,1.1529,2.3659,1.5179
9.44,3.6842,1.4204,2.1375,3.1738,5.4604
9.3471,3.2038,-0.44976,0.90553,0.76863,4.3114
5.7131,2.5392,1.7135,1.7732,3.3486,3.6977
3.5614,-0.37893,2.8708,0.66069,2.676,2.9761
4.4183,-4.3471,0.59677,3.1317,-0.58134,2.6858
5.4618,1.4509,-0.42243,4.1392,1.7422,2.2183
5.5147,-0.33465,0.66182,2.027,1.0727,3.1431
4.7699,-1.4787,2.0248,1.9038,1.8406,3.4119
5.9739,8.0859,0.58968,1.1135,4.4299,3.2366
-3.9197,-7.6637,2.8304,1.3759,0.32501,-0.54716
5.5234,0.16895,0.83904,4.413,2.6781,3.0637
1.1403,5.716,0.63311,0.25271,3.5599,0.936
1.9383,-4.4808,0.70048,1.2971,-0.83373,1.0061
0.59854,-2.8678,3.1756,1.635,2.2886,1.624
5.5203,6.4076,-0.51093,3.1106,3.4701,2.3384
0.77334,-2.2057,0.34336,3.6534,0.94168,0.47936
1.101,1.2277,0.91521,0.85791,1.8542,1.3155
3.8526,4.1396,-0.13343,0.067633,1.5437,2.0906
5.3791,4.4059,-0.84667,-1.2062,-0.012865,2.1002
0.43381,-5.385,3.884,0.91419,1.3708,2.2809
5.9108,1.5645,2.5672,-0.62707,2.3297,4.087
1.7323,3.4329,1.144,1.1297,3.0495,1.5778
2.7598,1.9768,-0.1175,0.81135,0.95068,1.4056
-1.5606,-5.5013,2.394,1.1179,0.50198,0.56327
1.9269,3.5109,1.2775,2.3423,4.1413,1.9733
-0.63144,-0.32284,2.4785,0.91349,3.0049,1.1635
5.1223,-6.4776,2.1344,2.002,-0.60196,3.4192
4.9494,2.8559,2.245,1.5564,3.9465,3.8197
7.4396,3.8764,0.49883,2.8404,3.0417,4.2665
8.4273,-1.0744,1.2893,3.9562,1.8752,4.7645
1.4459,0.65895,2.2666,-2.2031,1.3539,1.9267
2.6796,4.8067,1.8731,0.61304,4.2929,2.1653
1.5529,-3.2077,1.4995,-1.2611,-0.90595,1.5117
6.4264,0.014129,1.0644,1.4342,0.94597,3.4297
8.3989,5.1586,-0.1803,0.44119,1.864,4.166
4.2711,1.0404,0.72986,1.7241,1.584,2.4118
0.59166,-2.2246,0.8955,1.848,0.95486,0.88066
6.7775,2.693,1.3726,2.1966,2.9156,4.1234
2.4582,1.4202,-0.34987,2.6653,1.4402,1.1726
6.3294,-1.415,0.098851,2.8556,0.366,3.3848
6.5712,-1.2664,0.38569,1.7925,-0.10684,3.2498
4.6813,6.1912,-1.7129,0.87756,1.5101,1.3622
4.4338,-3.7991,2.5579,3.3173,1.9436,3.4197
2.9887,-7.9963,1.0503,4.0947,-1.1814,2.0952
4.3727,-3.0212,2.1512,3.7215,2.1149,3.2387
8.0379,3.5914,0.6265,2.5339,3.0226,4.2011
4.9529,3.249,0.56555,0.62921,1.8437,2.8375
6.573,-7.3239,2.049,2.0418,-0.89153,4.2747
3.1463,-3.3907,1.324,4.1321,1.3251,2.4245
8.5349,-2.8662,1.5607,1.9915,0.29467,5.0708
5.6946,5.7207,0.94835,1.1893,3.8345,3.3679
8.5785,9.4794,-0.33343,1.2931,3.778,4.1376
4.3346,-0.17086,0.48453,1.5799,0.57249,2.5564
5.4546,-0.42283,1.3516,1.2059,0.99254,3.5122
5.9686,6.4777,0.077839,1.9578,3.5926,2.8419
4.5686,1.8296,0.074668,2.6692,1.7868,2.3834
-1.7171,2.0415,0.97809,-0.93092,1.6741,0.0027114
7.3181,5.1035,0.55907,-0.12961,2.0914,3.6564
-0.18165,-0.23576,3.2974,1.3888,3.9256,1.736
3.4697,7.5543,0.99673,0.78286,4.85,2.062
0.1508,-2.2709,2.8829,0.12452,2.1066,1.1521
5.1712,7.3396,0.97593,1.2506,4.8014,2.9567
6.1228,2.3805,0.33197,3.5612,2.5925,3.532
3.32,6.4563,-0.81442,0.29117,2.1476,1.2974
2.1229,-1.2904,1.628,1.0842,1.2566,1.963
-1.416,-2.9242,2.5252,1.3526,1.7242,0.59204
4.5155,-0.59894,-0.011428,2.881,0.73423,2.2591
-0.51336,0.4002,-0.083887,3.0294,1.5981,-0.61078
7.3339,0.65802,1.4324,2.831,2.4972,4.5503
2.2131,-0.97901,2.6353,4.0705,4.0368,2.399
0.66868,7.438,-0.7992,-0.56602,2.5192,-0.051599
3.3103,2.7974,2.3965,0.32713,3.649,2.979
3.7989,1.4628,-0.10699,2.3103,1.3923,1.9654
5.6021,0.86381,0.84027,1.7097,1.7163,3.0696
0.87723,-0.51054,1.2753,3.3434,2.3977,1.1525
3.2629,5.4819,-0.25351,1.8684,2.8083,1.4785
2.2417,4.9617,1.8972,0.63409,4.6168,2.2216
6.922,5.4046,-0.3297,0.64756,1.9141,3.2469
4.9028,6.2832,-0.17759,-1.1146,1.8877,2.2416
1.8261,-0.75501,0.73712,1.2214,0.77932,1.3126
3.4642,-0.18201,2.3689,2.2061,2.9016,3.0553
2.5706,-4.9751,1.3897,5.639,1.6093,1.7738
0.54804,5.5044,-0.38852,1.3683,3.2521,-0.13047
4.1452,1.4996,0.96534,-0.53799,1.1566,2.4177
8.2849,6.4241,0.25659,-0.99728,2.0448,4.0807
9.5826,-4.0264,2.1159,4.8584,1.0922,6.0726
7.9953,-1.3373,0.81586,3.1804,1.016,4.3739
6.4051,2.2059,0.40962,0.9631,1.2769,3.6722
5.9172,1.0035,0.13855,0.67594,0.62621,3.103
7.5948,3.337,-0.44407,-1.1338,0.04764,3.5773
5.0467,-1.234,2.2731,4.8418,3.5546,3.6235
7.9306,1.238,1.2673,2.5061,2.1619,4.4325
5.7396,6.5268,-0.22985,0.74198,2.5912,2.5873
1.0888,1.4388,0.88376,1.0195,1.7615,0.76114
2.8125,4.2425,1.5553,0.74083,3.8701,2.2072
5.1965,-7.1543,2.5827,2.9193,0.33932,3.6494
2.3512,3.7089,-0.23808,1.4733,2.0751,1.1321
7.9842,-2.4646,1.3252,1.5706,0.34947,4.5579
5.4672,-4.6896,1.8327,2.9536,0.27198,3.3819
1.9764,3.5977,2.0827,-0.48392,3.5506,2.2653
5.5945,-1.9563,0.57504,1.4961,-0.1873,2.873
6.2355,1.9244,0.76895,0.40367,1.4497,3.4264
7.1283,0.63541,0.63948,1.0782,0.87412,3.8202
4.2028,8.2257,-0.10665,0.30397,3.5917,2.0196
4.4336,1.378,1.3517,0.49121,2.0798,2.7478
6.4289,4.5295,-0.56871,2.8548,2.6827,2.7365
9.9276,1.576,-0.22687,1.0784,0.20328,4.7322
7.639,9.1625,2.2777,-1.0682,5.7429,4.8336
-1.3845,5.3102,1.0367,1.2528,4.4734,0.18062
3.2561,-1.3669,1.3992,1.5955,1.3691,2.3348
2.4826,3.7224,0.79534,-0.46094,2.2584,1.688
2.0165,-1.0137,2.0239,0.86457,1.8206,2.169
6.0432,-4.5172,1.8689,2.205,0.01368,4.0903
-2.4586,-3.9228,1.615,2.6454,1.2126,-0.30698
0.72183,1.0637,1.7127,0.15605,2.1337,1.0652
4.5188,10.747,0.80441,1.9079,6.6128,2.5207
4.5143,2.5836,0.87994,2.296,2.614,2.7835
0.73625,8.582,1.1618,2.0517,6.413,0.97842
0.53115,-7.1005,2.3757,3.3402,0.7519,1.502
3.5208,6.0944,-0.08469,2.1235,3.5606,1.8415
-2.4368,6.1913,0.96897,2.5832,5.6477,-0.9272
4.0529,4.8991,-0.094742,1.8641,3.1494,1.8788
0.73957,1.0875,0.73377,0.1465,1.311,1.015
6.906,6.6023,1.8939,-0.51691,4.2527,4.333
2.8556,-1.9191,3.2175,0.017949,1.5447,2.9676
-0.38274,7.883,0.36258,0.98384,4.8028,0.21375
2.7997,-1.9071,1.2987,2.0593,1.0433,2.251
-1.8729,0.87083,2.6996,-0.13342,3.17,0.49321
5.0302,6.2824,-0.80468,0.88646,2.4793,2.1486
-3.438,-3.483,2.6008,0.92047,1.5924,-0.62602
3.6408,5.9092,-0.25645,0.26492,2.4088,1.645
1.3496,4.8179,1.3003,-0.23202,3.4213,1.3636
5.2652,4.437,0.79981,1.2194,2.8522,3.0107
-0.17745,-2.7698,1.9818,1.5247,1.6619,1.1156
0.10077,5.3275,0.80849,1.48,4.0845,0.55233
2.735,0.5221,1.998,0.013718,2.0497,2.3986
1.5518,-0.61063,0.46336,2.0842,1.0507,0.87259
3.3893,-0.45684,0.6957,1.3655,0.78403,2.0323
5.63,12.406,0.22774,1.2555,6.675,2.968
7.2564,5.1071,2.5908,0.20077,4.5625,5.201
5.6265,2.2656,0.67315,0.75492,1.6771,3.16
3.2432,0.24618,0.96112,4.6871,3.0458,1.9593
3.7174,-6.0858,1.9848,5.1844,1.0891,2.7465
8.512,7.8426,-1.3929,0.63558,2.1869,3.4101
6.1687,0.63554,1.443,-0.51792,0.99523,3.9115
2.7953,1.1941,1.2161,2.0919,2.7032,1.961
4.2714,7.3513,0.20608,1.1044,4.0175,2.0342
4.9485,11.632,-0.36963,1.1624,5.5981,2.0769
0.668,-3.5584,2.5999,1.6758,1.2354,1.5073
2.7759,0.25265,1.7608,1.9097,2.3216,2.3534
5.3906,-2.4582,-0.62738,1.6595,-1.7132,2.1527
2.4256,7.4077,-0.25213,0.15794,3.1935,0.96482
9.5458,0.5645,0.35226,0.093624,-0.3017,4.9698
2.6289,6.2047,-0.34846,0.36997,2.7219,0.87179
8.4422,0.77725,1.5303,1.6348,1.8825,4.9365
6.378,-4.0431,0.48162,2.7928,-0.81698,3.65
7.6764,-1.8957,-0.057225,3.7149,0.010805,3.5271
3.7102,-3.3902,1.3048,1.7398,0.15583,2.6121
4.4092,5.524,0.06045,0.71671,2.6929,2.2763
-1.1128,-5.0596,1.6337,0.12773,-0.55006,0.0066133
-0.40511,-1.108,2.4035,1.6822,2.5619,0.90881
-0.31489,-0.9217,-0.1173,2.321,0.38028,-0.16855
-0.4544,-0.016591,3.0358,-0.19005,3.3286,1.0301
6.1285,2.714,0.034639,0.90252,1.4433,2.9462
6.2841,2.5647,-0.3743,3.0059,1.8058,3.2258
4.4571,2.3288,0.95493,-0.54353,1.2209,2.6793
6.0427,-0.27662,0.98031,1.3444,0.87533,3.3814
5.2884,4.4853,1.9531,1.0542,3.9309,3.6405
7.9183,9.6377,0.10595,0.56394,4.6624,3.7699
1.3263,2.5484,0.32878,1.0952,1.9715,0.815
5.7971,-0.75911,-0.81708,3.5164,-0.080712,2.3183
6.276,6.8917,-1.0459,1.7768,2.7387,2.6873
3.3805,3.8449,1.6072,1.7979,3.9358,2.664
-1.7567,-1.1437,1.7811,0.1442,1.3763,-0.042531
1.6972,1.881,0.36509,2.9794,2.6386,1.0801
2.7382,3.1987,1.0741,-1.2742,1.5297,1.8681
5.6985,-5.1166,1.2134,3.1656,-0.29131,3.5905
5.5201,6.4304,0.61762,-0.57623,2.7638,3.0456
7.1604,2.0036,-0.48826,3.4604,1.3662,3.119
9.0535,-4.7734,1.988,0.94236,-0.89325,5.5263
3.0662,-1.8321,2.0854,1.961,1.666,2.3944
3.6516,-7.0195,1.2487,4.3389,-0.54455,2.4945
3.7564,5.788,0.58911,0.41718,3.3472,2.1265
7.0609,-4.4968,2.3498,2.0964,0.4828,4.6606
3.5843,3.3401,1.4846,-0.81371,2.2564,2.7108
0.95014,-3.8875,0.76732,3.7711,0.5229,1.1024
-0.77299,8.4602,0.079753,-0.94562,4.0685,-0.30316
7.7925,4.307,0.34909,-0.9505,1.131,4.2639
11.874,4.1694,0.3338,-0.34964,1.0061,6.2287
3.7765,-4.2562,0.52034,3.5698,0.22628,2.2206
6.4842,1.227,0.76174,3.8734,2.8401,3.4823
7.8451,8.6795,-1.4268,2.1397,3.2415,3.0885
3.5147,5.6772,0.64695,1.1116,3.523,2.1582
5.8107,-2.6048,-0.17901,2.731,-0.64647,2.8567
3.4113,0.73629,2.1309,0.85722,2.5674,2.6266
4.6093,3.9989,-0.13888,2.7301,2.6851,2.0797
0.41195,-3.6122,1.2727,0.97151,-0.02213,0.9333
4.7075,2.8155,0.45941,-0.4089,1.3206,2.5799
-1.654,6.1881,1.3807,0.82555,4.801,-0.36986
5.2584,3.3167,0.3073,0.73291,1.6421,2.9292
0.18058,-4.9043,3.0221,0.45109,0.60977,1.5713
2.515,-1.6729,0.82152,1.1892,-0.066293,1.6879
5.0151,1.3349,1.2619,2.6977,2.4979,3.3099
2.2491,2.4413,-0.66518,4.0437,2.3929,0.78953
0.77924,-3.0308,2.4419,0.0068462,1.1669,1.7398
5.32,-0.31925,-0.87371,-0.40893,-1.7929,2.1695
6.0404,3.5062,-0.50735,0.96576,1.158,2.7513
3.1688,2.3612,1.5978,1.0979,3.0313,2.5868
0.43671,4.5463,-0.42662,1.0481,2.3764,-0.35946
3.4541,-1.9498,0.50489,0.98943,-0.33201,2.0807
4.2907,-7.8291,2.6019,0.76968,-1.2591,3.5483
1.6929,4.3302,-0.45382,1.1031,2.1723,0.95942
1.7215,-6.3609,1.7358,4.0014,0.64629,1.8343
3.2019,-0.8702,0.86955,0.54668,0.52961,1.8883
10.839,2.8586,1.2975,0.60232,1.7462,5.9533
0.57154,6.041,0.41098,0.34646,3.7208,0.26409
0.18674,1.1703,1.9588,0.2826,2.6686,1.2526
3.517,3.1524,1.8978,-1.8247,1.8073,2.7128
0.71841,-1.7281,1.3743,2.8031,1.8188,1.0288
2.8456,3.1423,-0.2291,1.6036,1.8919,0.96101
8.2793,1.1135,1.5669,-0.2887,1.0899,5.0439
1.4462,-0.20414,1.7948,1.9816,2.6324,1.6486
5.7673,2.3341,-0.039157,2.7482,1.8531,3.1138
3.8498,3.6647,-0.74433,2.0693,1.5024,1.7746
7.84,0.80936,-0.38903,0.93327,-0.33874,3.6445
0.37229,-0.76367,1.7239,2.392,2.4738,1.19
0.62149,1.4219,3.2056,-0.082317,3.7994,1.9001
3.1226,1.69,1.8288,1.3514,3.1079,2.5821
7.5948,2.5383,0.55753,2.3144,2.0758,4.1407
-0.75637,-0.068478,2.0179,-2.15,1.24,0.68089
1.7877,-2.7813,2.6151,2.9529,2.6241,2.2407
4.8087,0.72838,1.0159,3.1717,2.6203,2.513
5.7912,6.0515,-0.19044,0.81674,2.481,2.8055
3.16,-1.0092,1.2671,2.7237,1.9551,2.208
-1.9359,-2.7573,2.9065,0.68702,2.0266,0.77819
1.8026,3.3539,0.22191,3.5886,3.3906,1.2584
4.7709,0.85404,1.1111,2.205,2.1652,3.1031
1.7778,-6.0429,2.328,2.9318,0.43438,2.1198
4.3419,-4.2293,2.1227,4.4037,1.8351,3.2531
10.183,-2.3575,1.8785,3.6764,1.4961,6.4442
5.5065,11.95,0.84358,-0.40301,6.1152,3.2178
4.3041,-2.6623,1.7014,3.7583,1.6945,3.1476
-2.5977,-3.6005,2.1782,3.7446,2.3888,-0.36409
3.3926,3.854,0.041561,2.2188,2.5033,1.8417
3.7136,7.3627,-0.054581,0.80788,3.8177,2.1113
2.2524,-0.10356,1.8253,2.4859,2.6002,1.9098
-0.75128,0.57748,1.0066,3.4077,3.0841,-0.09388
6.4016,3.168,0.69414,0.45828,1.8066,3.4369
7.5283,-2.32,2.0766,2.5536,1.6045,4.7635
4.6793,1.8056,2.3614,1.6682,3.6437,3.3328
-1.7279,-5.125,1.5785,1.3944,-0.19173,-0.058802
-0.87416,-2.0312,2.484,2.5707,2.7817,0.57497
-0.55782,-0.77645,0.3258,1.3771,0.2825,-0.050455
4.2563,-4.1757,2.1967,3.9183,1.5885,3.2499
2.4162,-8.1505,1.907,0.54056,-2.1366,2.2727
4.1449,4.6883,0.48044,2.1849,3.5457,2.4921
1.8511,3.0005,0.35303,0.57999,2.0001,1.1073
0.78068,2.5245,1.5127,-1.1048,2.2981,1.1451
5.797,4.2011,1.3047,-0.0058102,2.6854,3.3235
-0.36311,-7.0823,3.2594,0.97493,0.26519,1.4626
4.1907,1.4149,1.2616,0.37055,1.6218,2.9586
1.9083,-1.797,0.10036,2.0118,0.019797,1.0573
5.9468,0.91188,0.50397,-0.039482,0.24752,3.1297
8.4617,-0.29718,0.98663,4.7435,2.292,4.6105
4.7165,6.7751,0.2328,1.4564,3.8788,2.7506
1.9724,-4.1495,1.9831,3.5089,1.507,1.7752
-0.86543,3.992,2.3595,1.3847,5.3346,0.70682
0.42021,0.86631,1.5181,1.7567,2.8488,0.86607
4.7198,3.1024,0.2243,1.5343,2.2564,2.6005
5.5698,-0.74108,1.2655,1.3631,0.80661,3.3841
3.3155,5.0725,2.2386,-0.81897,4.1336,2.5761
6.5684,2.1918,-0.7002,1.8137,0.88267,3.1346
6.443,2.2812,1.3014,1.9008,2.8055,3.7466
8.946,3.1637,0.50259,1.9219,2.1627,4.4315
0.18419,-1.9307,3.401,2.4968,3.7595,1.7824
4.8099,3.0846,1.7866,3.4645,4.4804,3.0948
4.6077,1.8628,0.69634,-0.043045,1.2231,2.6376
0.88472,-3.8014,0.38632,2.2911,-0.29851,0.72524
4.8982,0.78077,1.2418,1.8101,2.0602,3.368
6.1526,-1.3522,1.556,1.2908,1.0593,4.0035
4.6905,1.7511,1.1775,-0.069821,1.6169,3.0543
7.6943,4.6977,0.53175,-0.98997,1.7007,3.8153
9.2953,5.3665,-1.1984,0.90867,1.1228,4.022
1.6185,1.6716,-0.094158,-0.57602,0.35385,0.49626
4.9188,1.2716,-0.44578,1.5531,0.35512,2.1994
-0.033633,-3.9996,3.0115,0.78244,1.5042,1.4999
3.9089,4.4831,1.7117,-0.22375,3.3461,2.6996
8.9053,1.0914,1.8819,2.502,2.6938,5.2294
1.9867,0.36804,2.3729,0.90899,2.8494,2.2511
7.5587,-1.8764,0.041912,2.11,-0.68915,3.9278
-2.8247,-0.42902,1.8481,1.828,2.6969,-0.69791
0.92663,0.11908,2.4214,0.1846,2.5381,1.5159
3.0887,-0.37448,1.9386,2.081,2.4419,2.6068
0.78295,-0.34041,1.4,1.3034,1.6239,1.1473
1.8355,0.10471,2.0945,1.2498,2.4746,2.0921
4.1965,-0.91694,1.3086,2.7529,2.0226,2.6737
2.7976,0.1282,0.40478,4.47,2.7336,1.6408
3.9609,6.6589,-0.15365,-0.15559,2.664,2.0581
1.9684,-1.9824,2.9777,3.2019,3.3492,2.3342
8.9913,0.169,0.70971,3.0465,1.5152,4.9554
1.1749,3.3026,1.4112,1.6004,3.7001,1.3088
5.0282,2.5876,1.0312,0.93832,2.4862,2.8969
7.3323,4.5723,1.5169,0.0079297,3.2303,4.2512
6.6125,4.2779,0.20918,4.8715,4.0117,3.0073
-3.9796,-4.173,2.6235,2.1039,1.9962,-0.80286
0.86598,0.67194,1.2045,0.92429,2.0842,1.218
5.1359,1.3038,0.67059,1.6979,1.8342,2.7344
6.2214,0.12524,0.87493,2.5245,1.6278,3.4583
